Id,Img Id,Da,Dp,FWidth,FLength,FThickness,ELength,EThickness,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,L/T Ratio,T/L Aspect Ratio,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Ratio,W/T Ratio,T/W Ratio,CHull Surface Area,Sieve,Rectangularity,CylDia,CylLength,CylFit,Angularity,Ellipticity,Fiber Length,Fiber Width
 , ,µm,µm,µm,µm,µm,µm,µm,µm,µm³,µm²,µm,µm²,µm, , , , , , , , , , , , ,µm², , , , , , , , , , , ,µm²,µm, ,µm,µm, , , ,µm,µm
915,21820,1006.481,1513.391,1007.836,2089.648,304.387,2024.646,296.807,1009.672,335651120,795612.216,4754.459,864053.19,4575.492,0.665,6.865,0.146,0.482,0.232,0.147,0.442,0.921,0.079,0.962,1.251,0,3182448.864,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.073,0.482,3.311,0.302,3456212.759,656.112,0.748,537.221,2074.253,0,35.2,6.821,2147.442,667.297
785,20643,1053.723,1462.202,1043.064,2244.743,518.779,2227.251,476.406,998.582,636001728.4,872052.014,4593.643,973800.182,4489.985,0.721,4.327,0.231,0.469,0.22,0.214,0.519,0.896,0.104,0.977,0.749,0,3488208.055,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.152,0.465,2.011,0.497,3895200.729,780.921,0.718,539.838,1894.517,0,28.75,4.675,2224.851,390.921
901,21646,1109.452,1520.029,1106.33,1968.383,333.799,1873.326,283.771,997.929,380608474.2,966732.919,4775.312,1050268.173,4373.124,0.73,5.897,0.17,0.564,0.318,0.151,0.533,0.92,0.08,0.916,1.471,0,3866931.677,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.779,0.562,3.314,0.302,4201072.693,720.065,0.747,707.909,1861.365,0,61.042,6.602,2143.711,569.746
895,21603,1387.839,1997.89,1067.421,3058.035,198.242,2820.171,182.113,995.158,338822146.1,1512753.963,6276.558,1594799.28,6142.492,0.695,15.426,0.065,0.454,0.206,0.065,0.483,0.949,0.051,0.979,2.495,0,6051015.854,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.865,0.349,5.384,0.186,6379197.121,632.832,0.693,699.081,2650.355,0,23.421,15.486,2651.144,686.741
637,19929,1292.864,1664.819,1081.896,2562.665,693.388,2341.522,668.101,982.191,1006588719,1312791.944,5230.184,1366523.981,5142.076,0.777,3.696,0.271,0.504,0.255,0.285,0.603,0.961,0.039,0.983,0.739,0,5251167.774,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.369,0.422,1.56,0.641,5466095.924,887.642,0.683,693.997,1999.113,0,27.241,3.505,2161.52,647.714
809,20776,1361.025,1817.915,983.501,2673.757,500.827,2675.65,498.753,981.814,689577043.7,1454863.548,5711.147,1555306.554,5570.696,0.749,5.339,0.187,0.509,0.259,0.186,0.561,0.935,0.065,0.975,1.086,0,5819454.193,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.719,0.368,1.964,0.509,6221226.215,742.164,0.794,959.525,2167.423,0,29.091,5.365,2383.969,746.818
891,21546,1014.403,1275.855,1068.489,1559.218,398.594,1505.972,366.795,980.614,347701332.8,808184.981,4008.216,875197.47,3838.496,0.795,3.912,0.256,0.651,0.423,0.244,0.632,0.923,0.077,0.958,1.3,0,3232739.925,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.459,0.685,2.681,0.373,3500789.881,733.542,0.676,1021.055,1480.41,0,36.667,4.106,1669.754,636.273
684,20156,1283.072,1819.169,1084.351,2349.397,525.139,2279.84,493.247,979.775,700485159,1292980.433,5715.087,1400617.003,5261.877,0.705,4.474,0.224,0.546,0.298,0.216,0.497,0.923,0.077,0.921,1.048,0,5171921.73,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.167,0.462,2.065,0.484,5602468.014,804.745,0.664,765.977,2327.147,0,51.458,4.622,2547.315,568.113
14,6129,1005.476,1401.004,1058.497,1819.705,161.019,1777.928,135.158,977.258,162392836.8,794022.739,4401.384,857366.741,4058.9,0.718,11.301,0.088,0.553,0.305,0.076,0.515,0.926,0.074,0.922,2.71,0,3176090.956,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.719,0.582,6.574,0.152,3429466.963,609.758,0.734,302.382,1797.023,0,64.792,13.154,2129.815,491.038
456,19225,1147.464,1506.281,1142.789,2140.052,621.631,2168.878,562.782,975.983,796015734.9,1034113.526,4732.121,1129308.82,4612.62,0.762,3.443,0.29,0.536,0.287,0.259,0.58,0.916,0.084,0.975,0.777,0,4136454.105,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.873,0.534,1.838,0.544,4517235.279,882.21,0.699,704.374,2054.85,0,31.111,3.854,2084.023,546.736
629,19908,1349.769,1722.853,999.035,2464.102,511.78,2442.409,486.186,975.793,659661868.6,1430897.951,5412.502,1522167.325,5328.764,0.783,4.815,0.208,0.548,0.3,0.199,0.614,0.94,0.06,0.985,1.135,0,5723591.805,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.466,0.405,1.952,0.512,6088669.3,755.407,0.757,968.266,2316.474,0,32.222,5.024,2095.074,853.553
649,19975,1356.993,1870.515,1137.175,2541.352,606.04,2617.191,493.484,974.557,917047220,1446256.161,5876.397,1645886.421,5647.871,0.725,4.193,0.238,0.534,0.285,0.189,0.526,0.879,0.121,0.961,0.939,0,5785024.643,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.235,0.447,1.876,0.533,6583545.685,871.607,0.726,902.353,2471.252,0,30.909,5.303,2395.677,675.48
290,12361,859.506,1268.33,1062.183,1569.027,174.907,1361.737,126.922,969.389,152628630.3,580213.308,3984.576,661560.833,3414.678,0.678,8.971,0.111,0.548,0.3,0.093,0.459,0.877,0.123,0.857,2.114,0,2320853.233,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.477,0.677,6.073,0.165,2646243.334,618.545,0.842,590.816,1180.984,0,69.863,10.729,2610.333,313.396
765,20568,1154.332,1405.626,980.013,1951.486,304.545,1826.308,298.021,964.071,304963095.6,1046528.935,4415.905,1068724.632,4337.879,0.821,6.408,0.156,0.592,0.35,0.163,0.674,0.979,0.021,0.982,1.761,0,4186115.742,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.991,0.502,3.218,0.311,4274898.529,642.279,0.78,514.128,1711.1,0,36.667,6.128,1579.202,252.567
940,24210,1863.83,3439.727,1010.04,5341.219,353.475,5518.474,327.135,963.25,998474421.3,2728364.229,10806.221,3059606.552,10394.763,0.542,15.111,0.066,0.349,0.122,0.059,0.294,0.892,0.108,0.962,1.445,0,10913456.92,Reject,Reject,Reject,Reject,Reject,Reject,Reject,5.288,0.189,2.857,0.35,12238426.21,681.758,0.752,357.967,4249.069,0,38.966,16.869,5311.093,721.608
843,21028,1536.604,2241.196,1027.305,3563.326,781.848,3368.198,756.007,958.535,1498565209,1854443.312,7040.926,2045730.829,6890.482,0.686,4.558,0.219,0.431,0.186,0.224,0.47,0.906,0.094,0.979,0.666,0,7417773.247,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.469,0.288,1.314,0.761,8182923.317,904.576,0.725,783.939,3544.664,0,22.759,4.455,3190.979,631.492
911,21734,1434.909,2324.578,1000.96,3667.325,459.699,3552.407,400.04,949.939,883564809,1617107.272,7302.877,1819207.191,7191.364,0.617,7.978,0.125,0.391,0.153,0.113,0.381,0.889,0.111,0.985,0.959,0,6468429.089,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.664,0.273,2.177,0.459,7276828.766,730.33,0.718,1005.877,2651.968,0,26.765,8.88,3401.328,483.515
388,18878,1011.104,1341.756,960.406,1963.035,525.934,1916.552,477.167,949.571,519173878.4,802937.567,4215.25,858172.297,4123.085,0.754,3.732,0.268,0.515,0.265,0.249,0.568,0.936,0.064,0.978,0.778,0,3211750.269,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.044,0.489,1.826,0.548,3432689.19,743.17,0.76,542.361,1680.05,0,29.615,4.017,1722.75,502.969
68,7414,1149.602,1633.017,1147.781,2044.133,302.634,1938.293,286.655,944.687,371778598.6,1037970.066,5130.273,1154519.796,4453.433,0.704,6.754,0.148,0.562,0.316,0.148,0.496,0.899,0.101,0.868,1.678,0,4151880.264,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.781,0.562,3.793,0.264,4618079.185,725.207,0.694,302.734,1710.003,0,64.31,6.762,2465.579,535.05
688,20161,1354.063,2034.9,997.535,3357.265,570.809,3407.345,539.378,942.217,1000928659,1440017.819,6392.828,1522865.772,6319.01,0.665,5.882,0.17,0.403,0.163,0.158,0.443,0.946,0.054,0.988,0.751,0,5760071.278,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.366,0.297,1.748,0.572,6091463.089,784.172,0.843,651.272,2719.808,0,29.032,6.317,3137.492,427.726
680,20126,966.14,1323.628,950.676,1846.516,412.625,1665.834,375.291,942.17,379261861.5,733111.143,4158.299,806175.113,3887.307,0.73,4.475,0.223,0.523,0.274,0.225,0.533,0.909,0.091,0.935,0.962,0,2932444.572,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.942,0.515,2.304,0.434,3224700.451,681.65,0.684,953.486,1643.472,0,46,4.439,1733.471,598.112
693,20175,1129.232,1614.901,1042.486,2204.832,214.66,2083.442,193.092,935.658,258342153.2,1001512.885,5073.361,1263347.387,4749.742,0.699,10.271,0.097,0.512,0.262,0.093,0.489,0.793,0.207,0.936,2.116,0,4006051.54,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.115,0.473,4.856,0.206,5053389.549,628.573,0.718,214.8,1719.173,0,43.947,10.79,2329.135,527.706
74,7658,1257.036,1982.615,1038.012,3081.416,398.957,2615.604,361.516,925.597,668155919.4,1241038.799,6228.568,1401745.081,6105.172,0.634,7.724,0.129,0.408,0.166,0.138,0.402,0.885,0.115,0.98,1.01,0,4964155.197,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.969,0.337,2.602,0.384,5606980.324,718.485,0.594,401.834,2492.346,0,29.13,7.235,2810.019,613.475
263,11611,1037.557,1389.851,982.937,1851.356,413.532,1951.252,374.69,925.325,394024660.5,845499.754,4366.347,922512.949,4144.379,0.747,4.477,0.223,0.56,0.314,0.192,0.557,0.917,0.083,0.949,1.104,0,3381999.016,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.883,0.531,2.377,0.421,3690051.794,698.234,0.716,838.114,1664.186,0,37.308,5.208,1755.956,288.892
72,7561,1126.297,1658.283,1044.401,2317.626,372.291,2317.615,348.198,920.052,471836640.7,996313.632,5209.648,1212306.976,4886.001,0.679,6.225,0.161,0.486,0.236,0.15,0.461,0.822,0.178,0.938,1.155,0,3985254.526,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.219,0.451,2.805,0.356,4849227.905,708.346,0.721,460.695,2153.652,0,42.424,6.656,2364.466,531.358
380,18794,1753.455,2812.254,978.84,4979.024,745.806,5067.012,708.276,918.806,1903182520,2414788.008,8834.956,2618521.929,8352.147,0.624,6.676,0.15,0.352,0.124,0.14,0.389,0.922,0.078,0.945,0.65,0,9659152.031,Reject,Reject,Reject,Reject,Reject,Reject,Reject,5.087,0.197,1.312,0.762,10474087.72,862.323,0.743,874.452,4859.942,0,43.171,7.154,5178.305,641.869
685,20156,1026.756,1483.89,968.455,2216.367,455.121,1931.763,388.892,912.388,511500310.2,827988.088,4661.777,907392.8,4552.327,0.692,4.87,0.205,0.463,0.215,0.201,0.479,0.912,0.088,0.977,0.821,0,3311952.353,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.289,0.437,2.128,0.47,3629571.199,711.788,0.723,969.334,1525.112,0,29.655,4.967,2102.655,239.767
468,19265,1218.148,1586.038,994.454,2206.354,525.713,2170.724,548.315,911.538,603958357.1,1165440.798,4982.685,1230983.496,4874.881,0.768,4.197,0.238,0.552,0.305,0.253,0.59,0.947,0.053,0.978,1.005,0,4661763.191,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.219,0.451,1.892,0.529,4923933.983,760.083,0.763,527.162,1975.319,0,32.8,3.959,1946.759,500.727
617,19861,1109.319,1446.904,955.852,2070.391,271.68,2068.952,259.262,910.993,281513552.8,966502.845,4545.583,1026856.422,4430.219,0.767,7.621,0.131,0.536,0.287,0.125,0.588,0.941,0.059,0.975,1.718,0,3866011.381,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.166,0.462,3.518,0.284,4107425.69,613.766,0.784,342.094,1884.333,0,34,7.98,1890.627,213.613
561,19643,1225.425,1894.9,974.954,2638.216,479.973,2563.199,395.137,908.177,646412953.3,1179405.451,5953.004,1338946.342,5489.812,0.647,5.497,0.182,0.464,0.216,0.154,0.418,0.881,0.119,0.922,0.931,0,4717621.803,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.706,0.37,2.031,0.492,5355785.37,727.463,0.701,787.723,2623.974,0,48.704,6.487,2681.837,610.464
421,19049,892.019,1365.195,883.952,2091.827,382.482,1950.942,306.664,905.919,370308600.1,624940.157,4288.885,737313.33,4137.986,0.653,5.469,0.183,0.426,0.182,0.157,0.427,0.848,0.152,0.965,0.781,0,2499760.628,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.366,0.423,2.311,0.433,2949253.321,633.217,0.755,742.906,1841.049,0,39.474,6.362,1946.753,267.388
715,20277,949.301,1249.462,935.251,1679.887,412.62,1585.539,417.565,902.224,339435119.7,707778.871,3925.3,756694.078,3819.892,0.76,4.071,0.246,0.565,0.319,0.263,0.577,0.935,0.065,0.973,1.021,0,2831115.484,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.796,0.557,2.267,0.441,3026776.314,673.935,0.702,598.177,1650.743,0,37.241,3.797,1548.473,232.46
325,14302,859.797,1096.901,923.278,1402.33,95.88,1322.669,84.066,898.823,64999497.46,580605.686,3446.015,612747.133,3309.943,0.784,14.626,0.068,0.613,0.376,0.064,0.614,0.948,0.052,0.961,4.318,0,2322422.743,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.519,0.658,9.63,0.104,2450988.531,509.579,0.66,526.348,1370.881,0,49.767,15.734,1515.296,507.198
4,5948,853.711,1063.32,934.214,1336.489,163.79,1266.971,145.178,889.081,107077146.3,572415.948,3340.518,616643.965,3159.524,0.803,8.16,0.123,0.639,0.408,0.115,0.645,0.928,0.072,0.946,2.615,0,2289663.792,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.431,0.699,5.704,0.175,2466575.861,549.002,0.748,780.906,1160.693,0,51.429,8.727,1447.354,563.054
441,19148,1182.681,1834.832,993.935,2747.767,365.252,2585.351,330.848,888.877,522310437.2,1098564.029,5764.295,1233043.432,5679.248,0.645,7.523,0.133,0.43,0.185,0.128,0.415,0.891,0.109,0.985,1.095,0,4394256.115,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.765,0.362,2.721,0.367,4932173.729,679.593,0.676,366.296,2633.405,0,25.152,7.814,2551.947,335.746
412,19012,1081.31,1594.247,907.772,2807.565,423.599,2849.781,414.514,888.573,565275221.2,918312.371,5008.476,984961.689,4955.658,0.678,6.628,0.151,0.385,0.148,0.145,0.46,0.932,0.068,0.989,0.772,0,3673249.483,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.093,0.323,2.143,0.467,3939846.754,665.685,0.755,564.234,2779.682,0,27.826,6.875,2614.072,339.186
595,19776,1760.526,3248.016,1081.143,4971.08,1010.633,4892.167,819.278,887.123,2843976308,2434303.045,10203.942,3339391.708,9981.003,0.542,4.919,0.203,0.354,0.125,0.167,0.294,0.729,0.271,0.978,0.485,0,9737212.181,Reject,Reject,Reject,Reject,Reject,Reject,Reject,4.598,0.217,1.07,0.935,13357566.83,1045.888,0.505,1019.863,4737.11,0,20.455,5.971,4817.995,542.982
79,7835,1197.909,1805.614,979.211,2779.278,438.244,2888.742,380.181,886.82,624487146.2,1127035.856,5672.504,1241088.51,5606.815,0.663,6.342,0.158,0.431,0.186,0.132,0.44,0.908,0.092,0.988,0.925,0,4508143.425,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.838,0.352,2.234,0.448,4964354.038,708.728,0.8,604.179,2694.881,0,26.087,7.598,2595.193,369.408
153,9580,1650.115,2640.918,917.509,3833.362,479.435,3792.053,451.475,885.441,882913558.8,2138545.513,8296.688,2295013.905,7845.063,0.625,7.996,0.125,0.43,0.185,0.119,0.39,0.932,0.068,0.946,1.164,0,8554182.053,Reject,Reject,Reject,Reject,Reject,Reject,Reject,4.178,0.239,1.914,0.523,9180055.618,698.472,0.751,902.352,3745.486,0,45.846,8.399,3838.919,652.358
636,19927,1126.041,2359.535,951.603,3789.638,442.799,3767.295,349.101,883.372,836101340.1,995860.457,7412.697,1390984.058,6682.342,0.477,8.558,0.117,0.297,0.088,0.093,0.228,0.716,0.284,0.901,0.593,0,3983441.83,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.982,0.251,2.149,0.465,5563936.234,697.201,0.551,685.263,2348.595,0,35.714,10.791,3943.623,270.782
464,19253,1312.6,2293.642,910.639,3429.127,340.851,3413.815,284.42,882.127,557304819,1353177.905,7205.688,1638435.006,7083.179,0.572,10.06,0.099,0.383,0.147,0.083,0.328,0.826,0.174,0.983,1.158,0,5412711.62,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.766,0.266,2.672,0.374,6553740.025,625.745,0.647,912.329,3428.23,0,20,12.003,3216.238,629.435
849,21068,1108.3,1633.613,884.056,2495.445,590.521,2182.724,517.081,880.755,682121348.8,964727.163,5132.148,1062291.145,5032.163,0.678,4.226,0.237,0.444,0.197,0.237,0.46,0.908,0.092,0.981,0.655,0,3858908.653,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.823,0.354,1.497,0.668,4249164.581,737.288,0.637,592.836,2045.769,0,31.6,4.221,2345.207,406.009
782,20638,1267.984,1827.974,1008.752,2599.52,901.892,2383.884,754.121,879.035,1238313238,1262749.553,5742.75,1502793.789,5599.239,0.694,2.882,0.347,0.488,0.238,0.316,0.481,0.84,0.16,0.975,0.539,0,5050998.211,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.577,0.388,1.118,0.894,6011175.156,955.322,0.554,1008.77,2167.287,0,31.515,3.161,2464.041,528.832
520,19472,1724.942,2739.731,880.112,4367.207,746.926,4253.424,731.428,877.849,1503203513,2336892.605,8607.12,2412366.867,8537.27,0.63,5.847,0.171,0.395,0.156,0.172,0.396,0.969,0.031,0.992,0.716,0,9347570.419,Reject,Reject,Reject,Reject,Reject,Reject,Reject,4.962,0.202,1.178,0.849,9649467.468,813.519,0.761,884.912,4018.83,0,21.667,5.815,3998.597,618.941
337,15619,1504.734,2182.908,904.983,3702.069,644.35,3887.792,646.066,872.582,1130330010,1778316.736,6857.807,1875422.359,6789.443,0.689,5.745,0.174,0.406,0.165,0.166,0.475,0.948,0.052,0.99,0.745,0,7113266.945,Reject,Reject,Reject,Reject,Reject,Reject,Reject,4.091,0.244,1.404,0.712,7501689.434,774.666,0.817,797.755,3685.718,0,29.375,6.018,3328.671,721.569
85,7950,943.855,1611.064,883.745,2585.485,268.843,2624.169,231.502,869.902,321637465.3,699681.52,5061.306,790121.436,4853.923,0.586,9.617,0.104,0.365,0.133,0.088,0.343,0.886,0.114,0.959,1.007,0,2798726.082,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.926,0.342,3.287,0.304,3160485.744,576.294,0.722,652.325,2246.73,0,36.389,11.335,2527.371,135.623
255,11459,808.713,1011.465,896.911,1362.88,207.418,1510.932,176.536,868.191,132755354.2,513663.53,3177.61,536495.984,3142.886,0.8,6.571,0.152,0.593,0.352,0.117,0.639,0.957,0.043,0.989,1.817,0,2054654.121,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.52,0.658,4.324,0.231,2145983.934,552.164,0.744,896.955,1302.824,0,29.615,8.559,1302.604,141.49
90,7999,943.327,1291.916,893.29,1792.639,319.466,1708.31,279.861,862.093,267860319.7,698898.494,4058.675,789822.817,3882.311,0.73,5.611,0.178,0.526,0.277,0.164,0.533,0.885,0.115,0.957,1.22,0,2795593.977,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.007,0.498,2.796,0.358,3159291.267,606.378,0.681,722.959,1655.568,0,46.667,6.104,1672.159,487.804
262,11603,1357.556,1969.058,1016.678,2730.741,639.997,2781.73,609.464,860.388,930338037.4,1447455.287,6185.978,1602520.704,5697.05,0.689,4.267,0.234,0.497,0.247,0.219,0.475,0.903,0.097,0.921,0.828,0,5789821.148,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.686,0.372,1.589,0.629,6410082.817,828.338,0.718,698.372,2375.373,0,53.448,4.564,2999.882,550.555
109,8294,1126.067,1518.063,911.381,2227.499,616.49,2085.726,554.838,852.268,655302554.2,995906.472,4769.137,1111364.722,4664.713,0.742,3.613,0.277,0.506,0.256,0.266,0.55,0.896,0.104,0.978,0.725,0,3983625.889,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.444,0.409,1.478,0.676,4445458.889,763.935,0.692,878.839,1784.059,0,29.091,3.759,1967.394,507.824
696,20199,1100.899,1465.162,811.421,2202.81,351.312,2175.749,350.425,842.219,328787076.8,951885.7,4602.942,981904.566,4551.063,0.751,6.27,0.159,0.5,0.25,0.161,0.565,0.969,0.031,0.989,1.23,0,3807542.801,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.715,0.368,2.31,0.433,3927618.265,581.366,0.788,811.55,2199.791,0,26.667,6.209,1866.525,268.998
604,19794,779.8,1029.921,808.672,1477.396,245.57,1525.724,232.396,836.134,153618497.5,477590.829,3235.593,495902.717,3200.267,0.757,6.016,0.166,0.528,0.279,0.152,0.573,0.963,0.037,0.989,1.316,0,1910363.317,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.827,0.547,3.293,0.304,1983610.868,527.121,0.805,285.929,1422.745,0,31.765,6.565,1364.039,200.16
321,14029,1295.869,1960.289,1006.759,2833.571,659.73,2464.529,653.697,835.894,985427497.2,1318900.704,6158.429,1540212.631,5796.78,0.661,4.295,0.233,0.457,0.209,0.265,0.437,0.856,0.144,0.941,0.706,0,5275602.818,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.815,0.355,1.526,0.655,6160850.525,833.245,0.651,662.577,2510.64,0,33.714,3.77,2763.815,533.74
786,20673,804.98,1145.49,922.478,1584.929,280.302,1594.198,253.044,834.971,214580905.7,508932.233,3598.664,584214.151,3378.135,0.703,5.654,0.177,0.508,0.258,0.159,0.494,0.871,0.129,0.939,1.146,0,2035728.931,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.718,0.582,3.291,0.304,2336856.604,601.39,0.663,978.737,1228.886,0,44.242,6.3,1579.624,495.516
563,19645,1739.079,2795.623,898.763,4813.857,878.244,4766.881,807.349,828.119,1989539282,2375353.575,8782.708,2696797.848,8627.513,0.622,5.481,0.182,0.361,0.131,0.169,0.387,0.881,0.119,0.982,0.562,0,9501414.299,Reject,Reject,Reject,Reject,Reject,Reject,Reject,5.356,0.187,1.023,0.977,10787191.39,888.504,0.692,881.515,4795.347,0,18.421,5.904,4652.517,628.551
505,19411,924.053,1428.723,867.055,2082.837,169.112,1819.726,140.273,818.042,159909630.2,670630.693,4488.467,751240.492,4337.397,0.647,12.316,0.081,0.444,0.197,0.077,0.418,0.893,0.107,0.966,1.904,0,2682522.774,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.402,0.416,5.127,0.195,3004961.967,518.084,0.585,436.465,1786.681,0,37.143,12.973,1989.12,494.513
98,8128,798.15,1012.55,870.747,1389.871,268.421,1313.525,257.023,817.583,170091001.6,500332.296,3181.018,543017.209,3125.609,0.788,5.178,0.193,0.574,0.33,0.196,0.621,0.921,0.079,0.983,1.341,0,2001329.184,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.596,0.626,3.244,0.308,2172068.834,569.584,0.714,306,1286.87,0,35,5.111,1237.9,202.947
709,20236,1193.042,1530.041,919.598,2371.126,627.981,2441.371,641.454,816.107,716965279.3,1117895.961,4806.767,1179539.561,4723.229,0.78,3.776,0.265,0.503,0.253,0.263,0.608,0.948,0.052,0.983,0.751,0,4471583.843,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.578,0.388,1.464,0.683,4718158.245,773.79,0.812,628.166,2371.115,0,26.129,3.806,2130.458,567.981
246,11256,732.838,900.843,835.279,1311.442,380.091,1272.37,359.154,813.828,218005281.2,421798.795,2830.083,441662.52,2791.218,0.814,3.45,0.29,0.559,0.312,0.282,0.662,0.955,0.045,0.986,0.846,0,1687195.182,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.57,0.637,2.198,0.455,1766650.081,607.685,0.756,388.934,1105.024,0,37.143,3.543,1098.031,339.054
728,20366,766.799,1090.021,890.068,1677.667,198.466,1680.683,185.896,811.161,155171759.1,461798.757,3424.402,499534.965,3373.782,0.703,8.453,0.118,0.457,0.209,0.111,0.495,0.924,0.076,0.985,1.387,0,1847195.029,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.885,0.531,4.485,0.223,1998139.858,544.267,0.753,198.58,1360.703,0,44,9.041,1534.165,155.465
922,21958,1651.662,3044.233,912.269,4829.656,673.765,5097.451,607.472,805.097,1554341040,2142557.144,9563.741,2508345.366,9432.528,0.543,7.168,0.14,0.342,0.117,0.119,0.294,0.854,0.146,0.986,0.658,0,8570228.577,Reject,Reject,Reject,Reject,Reject,Reject,Reject,5.294,0.189,1.354,0.739,10033381.46,793.017,0.726,680.815,4829.652,0,18.889,8.391,4603.608,518.225
445,19168,1430.554,2098.395,836.748,3247.115,596.392,3404.807,601.133,804.935,848443308.7,1607305.646,6592.303,1655716.538,6552.114,0.682,5.445,0.184,0.441,0.194,0.177,0.465,0.971,0.029,0.994,0.83,0,6429222.584,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.881,0.258,1.403,0.713,6622866.154,716.57,0.811,598.856,3105.794,0,26.8,5.664,3035.306,580.056
907,21709,1430.548,2462.893,897.005,4105.657,670.643,3716.093,597.965,798.393,1293205683,1607291.46,7737.408,1816168.308,7587.125,0.581,6.122,0.163,0.348,0.121,0.161,0.337,0.885,0.115,0.981,0.584,0,6429165.84,Reject,Reject,Reject,Reject,Reject,Reject,Reject,4.577,0.218,1.338,0.748,7264673.233,783.824,0.657,725.432,3398.936,0,30.313,6.215,3846.531,440.175
463,19248,907.982,1258.998,841.101,1833.73,368.368,1702.355,328.947,790.511,297483909.9,647506.416,3955.26,699780.583,3862.355,0.721,4.978,0.201,0.495,0.245,0.193,0.52,0.925,0.075,0.977,0.959,0,2590025.663,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.18,0.459,2.283,0.438,2799122.334,604.734,0.692,729.009,1801.391,0,41,5.175,1669.109,221.143
175,10173,900.6,1446.436,877.45,2014.71,126.97,2068.547,119.702,774.297,117526733.3,637020.528,4544.112,741048.455,4104.605,0.623,15.868,0.063,0.447,0.2,0.058,0.388,0.86,0.14,0.903,2.49,0,2548082.113,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.296,0.436,6.911,0.145,2964193.821,502.21,0.734,489.146,1777.302,0,59.783,17.281,2188.129,411.179
535,19526,1007.567,1733.898,792.518,2748.67,250.676,2728.007,233.779,766.612,285919615.7,797329.962,5447.201,871538.281,5389.755,0.581,10.965,0.091,0.367,0.134,0.086,0.338,0.915,0.085,0.989,1.157,0,3189319.849,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.468,0.288,3.162,0.316,3486153.126,521.597,0.743,286.829,2503.658,0,25.135,11.669,2619.486,206.854
